date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:01:05	1740/1740	---M--	200	added ('OK')	image/png	etag:%226cc-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_voxel_grid_line.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-29	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_voxel_grid_line.html)
13:01:05	1757/1757	---M--	200	added ('OK')	image/png	etag:%226dd-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_voxel_grid_face.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-30	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_voxel_grid_face.html)
13:01:06	53774/53774	---M-Z	200	added ('OK')	text/html	etag:%22d20e-5f71d21bee3d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_texture_phong_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_texture_phong_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_phong_shader.html)
13:01:06	1699/1699	---M--	200	added ('OK')	image/png	etag:%226a3-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_octree_line.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-31	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_octree_line.html)
13:01:06	1700/1700	---M--	200	added ('OK')	image/png	etag:%226a4-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_octree_face.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_sim-32	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_simple_shader_for_octree_face.html)
13:01:06	6281/6281	---M-Z	200	added ('OK')	text/html	etag:%221889-5f71d21bef374-gzip%22	http://www.open3d.org/docs/release/cpp_api/_texture_phong_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_texture_phong_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_phong_shader.html)
13:01:06	1872/1872	---M--	200	added ('OK')	image/png	etag:%22750-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_phong_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_tex-5	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_phong_shader.html)
13:01:07	1877/1877	---M--	200	added ('OK')	image/png	etag:%22755-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_phong_shader_for_triangle_mesh.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_tex-6	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_phong_shader_for_triangle_mesh.html)
13:01:07	36887/36887	---M-Z	200	added ('OK')	text/html	etag:%229017-5f71d21bee3d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_texture_simple_shader_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_texture_simple_shader_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_simple_shader.html)
13:01:07	6032/6032	---M-Z	200	added ('OK')	text/html	etag:%221790-5f71d21bee3d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_texture_simple_shader_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_texture_simple_shader_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_simple_shader.html)
13:01:08	1875/1875	---M--	200	added ('OK')	image/png	etag:%22753-5f6d19713d068%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_simple_shader.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_tex-7	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_simple_shader.html)
13:01:08	1878/1878	---M--	200	added ('OK')	image/png	etag:%22756-5f6d19713e008%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_simple_shader_for_triangle_mesh.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_tex-8	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1glsl_1_1_texture_simple_shader_for_triangle_mesh.html)
13:01:08	9274/9274	---M-Z	200	added ('OK')	text/html	etag:%22243a-5f71d21c99234-gzip%22	http://www.open3d.org/docs/release/cpp_api/_application_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_application_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_application.html)
13:01:08	23020/23020	---M-Z	200	added ('OK')	text/html	etag:%2259ec-5f71d21b3d7b4-gzip%22	http://www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_application_1_1_impl.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_app	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_application.html)
13:01:08	54820/54820	---M-Z	200	added ('OK')	text/html	etag:%22d624-5f71d21c93474-gzip%22	http://www.open3d.org/docs/release/cpp_api/_bitmap_window_system_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_bitmap_window_system_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_bitmap_window_system.html)
13:01:09	10075/10075	---M-Z	200	added ('OK')	text/html	etag:%22275b-5f71d21c94414-gzip%22	http://www.open3d.org/docs/release/cpp_api/_bitmap_window_system_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_bitmap_window_system_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_bitmap_window_system.html)
13:01:09	1794/1794	---M--	200	added ('OK')	image/png	etag:%22702-5f6d19713e008%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_bitmap_window_system.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_bitm-2	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_bitmap_window_system.html)
13:01:09	6979/6979	---M-Z	200	added ('OK')	text/html	etag:%221b43-5f71d21b3d7b4-gzip%22	http://www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_bitmap_window_system_1_1_impl.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_bit	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_bitmap_window_system.html)
13:01:10	6497/6497	---M-Z	200	added ('OK')	text/html	etag:%221961-5f71d21c91534-gzip%22	http://www.open3d.org/docs/release/cpp_api/_button_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_button_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_button.html)
13:01:10	1641/1641	---M--	200	added ('OK')	image/png	etag:%22669-5f6d19713e008%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_button.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_butt-2	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_button.html)
13:01:10	6509/6509	---M-Z	200	added ('OK')	text/html	etag:%22196d-5f71d21c8c714-gzip%22	http://www.open3d.org/docs/release/cpp_api/_checkbox_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_checkbox_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_checkbox.html)
13:01:10	837/837	---M--	200	added ('OK')	image/png	etag:%22345-5f6d19713e008%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_checkbox.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_chec-3	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_checkbox.html)
13:01:10	5658/5658	---M-Z	200	added ('OK')	text/html	etag:%22161a-5f71d21c8b774-gzip%22	http://www.open3d.org/docs/release/cpp_api/_color_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_color_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_color.html)
13:01:11	6356/6356	---M-Z	200	added ('OK')	text/html	etag:%2218d4-5f71d21c8b774-gzip%22	http://www.open3d.org/docs/release/cpp_api/_color_edit_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_color_edit_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_color_edit.html)
13:01:11	835/835	---M--	200	added ('OK')	image/png	etag:%22343-5f6d19713e008%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_color_edit.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_colo-4	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_color_edit.html)
13:01:11	6512/6512	---M-Z	200	added ('OK')	text/html	etag:%221970-5f71d21c89834-gzip%22	http://www.open3d.org/docs/release/cpp_api/_combobox_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_combobox_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_combobox.html)
13:01:12	834/834	---M--	200	added ('OK')	image/png	etag:%22342-5f6d19713e008%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_combobox.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_comb-2	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_combobox.html)
13:01:12	6295/6295	---M-Z	200	added ('OK')	text/html	etag:%221897-5f71d21c7cd14-gzip%22	http://www.open3d.org/docs/release/cpp_api/_dialog_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_dialog_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_dialog.html)
13:01:12	1224/1224	---M--	200	added ('OK')	image/png	etag:%224c8-5f6d19713efa8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_dialog.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_dial-2	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_dialog.html)
13:01:13	136604/136604	---M-Z	200	added ('OK')	text/html	etag:%222159c-5f71d21c77ef4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_events_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_events_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_mouse_event.html)
13:01:13	5867/5867	---M-Z	200	added ('OK')	text/html	etag:%2216eb-5f71d21c78e94-gzip%22	http://www.open3d.org/docs/release/cpp_api/_events_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_events_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_mouse_event.html)
13:01:13	9032/9032	---M-Z	200	added ('OK')	text/html	etag:%222348-5f71d21c701f4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_file_dialog_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_file_dialog_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_dir_entry.html)
13:01:14	1221/1221	---M--	200	added ('OK')	image/png	etag:%224c5-5f6d19713efa8%22	http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_file_dialog.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_file-2	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_file_dialog.html)
13:01:14	22301/22301	---M-Z	200	added ('OK')	text/html	etag:%22571d-5f71d21b3d7b4-gzip%22	http://www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_file_dialog_1_1_impl.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_fil	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_file_dialog.html)
13:01:14	20905/20905	---M-Z	200	added ('OK')	text/html	etag:%2251a9-5f71d21c6b3d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_font_8h_source.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_font_8h_source.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_font_description.html)
13:01:14	5566/5566	---M-Z	200	added ('OK')	text/html	etag:%2215be-5f71d21c6b3d4-gzip%22	http://www.open3d.org/docs/release/cpp_api/_font_8cpp.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/_font_8cpp.html	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_font_description.html)
13:01:14	7621/7621	---M-Z	200	added ('OK')	text/html	etag:%221dc5-5f71d21b3d7b4-gzip%22	http://www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_font_description_1_1_c_p_range.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/cpp_api/structopen3d_1_1visualization_1_1gui_1_1_fon	(from http://www.open3d.org/docs/release/cpp_api/classopen3d_1_1visualization_1_1gui_1_1_font_description.html)
